Temperature_C,Humidity_%,Wind_Speed_km_h,Precipitation_mm,Pressure_hPa,Cloud_Cover_%,UV_Index,Visibility_km,Dew_Point_C,Solar_Radiation_W_m2
30.681253011588463,42.96305065399302,16.25520077158495,8.193421067519854,986.7651384001426,76.90611331597242,1.5639951402608678,3.1758805673171344,4.869845066098169,285.62659968357707
33.71475266447989,69.35415347005937,34.31635983430487,13.10347429048676,992.3827865576789,42.55056592718428,0.5810848329946273,5.347127015595554,20.40083755755171,270.9092232468712
10.580574012474965,98.49489424219388,3.482057408120287,5.204731959704587,1049.1135311005683,56.541593975253804,6.8842531448061335,8.981483855220633,20.064018703790698,855.408162104288
27.923257040474834,70.54508216133347,8.74407185879797,3.1898452508271657,1011.0872489834633,2.1009156986360744,0.5996020515509154,4.405128235143822,12.159790702222345,31.88479520859211
17.92735213192783,40.78428648513278,42.786862945289315,3.2092522854245287,1017.2310236553511,3.4431308573314556,9.200837111137357,7.74753172105189,7.461266528694013,76.0999889807743
32.58104766433075,70.72045624796891,11.358977851175744,1.409838912862893,1041.153297011605,44.582554982701616,5.631324937501206,1.8713685788849674,15.95231814491131,273.9148706299037
16.1028250151747,63.198830377268436,41.852056262147,3.7129340980248604,1049.6898230343481,81.66552432016235,5.797083870396871,5.284510319359556,7.203803394435076,199.87297464944365
34.182820833586305,82.3876316120915,13.963804422720521,13.284387699779366,1020.7900114541277,88.52388787075652,6.177539584834136,9.925175263534621,5.900198258092801,231.85961388284838
23.53573712051881,28.558451106156674,32.144095502935386,17.63381223687016,1036.873167473092,8.670656759564022,1.878950769368318,7.933940225131033,18.262866350658165,797.9431892533
42.78554960578571,80.88223220016224,34.70752867549155,16.282513711823235,1002.8858717035673,53.836310210102276,2.174593334259363,2.894756395965517,1.0081309930237676,563.1265938920469
14.813233045109763,63.301326294088824,25.632737657252648,13.702686197489681,1001.4020770213103,91.32296862792705,3.5069905516030513,5.5129732632811965,2.3692117758648488,5.7706612929679935
21.93732228675905,97.03936030871957,15.265533834836564,2.2086372682220534,1008.1892604696192,38.797275439788635,6.528460574040365,3.102622872837099,0.16970435058974442,429.32276570419526
13.971573243420618,47.34977328309489,10.632218818554806,5.783748925918997,1027.0755083871554,82.95658314283686,2.3112955353423597,4.686048345362583,3.823579661885654,407.8849268503589
42.3642766397497,70.60975145071585,1.659467728121311,6.1961375064493796,1027.7534182478569,13.36956543994362,1.2796489984658734,8.020756213614682,1.7247502177614864,113.94526944454353
40.70687736833433,94.5622484408014,15.19732006203619,4.9991389279524245,1002.0667604254616,93.53944896677987,10.671285750602754,7.9410233376136325,24.895059194497964,676.1417886014572
19.027956970030445,28.20077823925434,32.65813952656415,10.300113194194463,989.324694689564,75.14233175313026,0.24179996290585204,3.0529034011214664,7.220249248852239,702.0971883794911
33.09944161119627,94.9782789789161,46.91524092242413,10.71107629759345,1024.2677379525855,94.13343927869016,8.829671458696238,9.300009863393742,3.7317003167311817,720.8932190520977
38.602777007042555,75.03085778406506,43.5602241131526,7.137719503422204,988.9828103532135,67.66172335525064,8.668386645325242,6.333113644883442,6.024906449897949,728.470945558592
29.432028405981182,25.42696472841375,38.30323882676513,7.07578317472872,1020.4944755760531,36.3403931999427,3.269355252296056,4.419318618658131,23.403139288503365,0.05282693229680113
28.537770242460226,44.0770853557453,39.42236716266493,16.571111958121627,1028.5395489639416,93.81811725247225,1.4918927760804475,5.5174202270277455,13.004005575609892,953.9208038467222
18.464830181515808,76.65376709162253,33.249245173799764,15.785856966393712,1029.0428047476116,27.556677630917846,1.6019151137596577,6.445641280939693,9.120452407696423,814.2087670546631
13.258596873206471,25.388048117501736,13.01434287830015,6.155916633614913,1032.7430477461717,33.21725220617326,7.6717477896091175,6.039014786612069,21.834786447730483,903.9816965892853
41.40255152836644,66.57363681410186,45.359751535291494,18.275768877465186,1041.1001595095966,70.08084180017403,7.07087250194791,5.377645319825604,9.874756763725811,15.643295307434135
41.51463200071657,47.67064455623654,33.5366155952917,19.05630034005012,1014.9971294375352,76.53162995253862,8.610202416765254,5.544395236804601,8.375214248942395,933.8587957857394
32.15855100456437,69.67324142139816,28.022031549021996,6.534850840600816,1031.11744326707,92.94034838491538,10.31229289639015,2.5877071938509757,5.182063063743389,809.7885286881047
21.866042686704525,23.65936270500103,5.5494734606740534,7.088498975861097,1023.3420914756085,20.48024090562095,7.611200995932512,8.314596138742115,9.444920597735287,837.2191429586986
22.22233511144313,89.7229444921901,22.35277719032127,10.112683068439177,993.0647957858378,79.7998035219224,1.714366902065878,5.875842879469138,7.91710890042315,93.28738472196851
35.40844876045838,97.87911753419175,23.017913560096314,18.82241625067347,981.7982751408586,73.85460533969635,2.6778687844195175,2.1797187553423276,16.932598982453527,738.7780289185977
41.398859098340196,97.51022842285532,43.228180476133495,17.52638866284623,999.9178969973854,6.379455625359787,9.26413103960426,7.895413914245001,7.239567616768178,959.916689642091
41.0480248492791,79.97214653943398,27.332411009389425,2.051359251671796,1011.0123594436334,38.722314121020695,2.3023668341762944,9.391995805396157,14.429993660564037,678.5473414181606
37.295644105016834,30.406899210450558,19.020027448520484,7.854614865428324,1023.197416110006,28.27654570600986,0.7977454864992956,9.52576209313266,1.6473041257993177,570.5614046246064
32.47110761540007,80.6610556743218,48.840016425532966,11.067423794995436,1039.4971531352244,30.44904243540304,7.736080594464755,4.321159591700555,4.782228917412859,945.629677748997
12.94489877482671,21.96695331670412,5.536029666315784,10.0626494510308,993.7372001694316,98.29468795547008,4.427789910391563,2.219651862046786,10.18513179028372,442.937121734436
15.657004993311482,21.76988412231978,21.12742141559723,3.8772613587378535,988.7884852928934,64.27774134799279,10.12044057800494,5.665596639697586,23.423731347717386,599.2935663104787
41.44939659844778,45.8888175319633,2.1012337585702645,17.176335423363092,1047.4435963232029,71.76761577934995,7.152805782030277,2.013483064142986,9.431299642892386,476.33829349436616
31.225017088085647,59.091455232373264,36.99520603834652,13.538815659936747,987.5631191563485,97.66176373150091,0.9946087557082682,9.405886766613555,16.60185302999585,932.8462213602992
10.321896806582037,81.63259342462345,45.90382760995753,16.758167497036073,1013.4943749075032,37.72017824576387,10.426422239790268,2.652216646196314,6.377180560534954,76.08472676550726
13.551504000311123,74.66363012852042,14.001866477524471,17.175285586989443,1020.9894610155311,80.1840168452806,2.844129900042705,3.2748927395604768,3.175839399330793,501.11970082534816
33.22256191878195,55.67221651013987,42.91708383995604,14.967117073314796,1017.8962094635207,43.45309633044954,3.7093373944691432,4.659728741964734,1.4634150020012533,686.9524413854383
10.177155434617655,41.89013330253327,14.610911523094888,8.784212024994346,986.022250992306,86.95336718149798,4.424864550518962,4.448480217032132,7.635337463568784,791.9065384222368
15.628281799612452,99.76996001261689,45.53850808219576,12.210935100308491,983.9918839802533,18.06575413113032,0.5634672604474458,8.151966031581,3.941525669922699,583.0186474441364
29.205682627830516,54.094504178877834,37.6980951798392,3.207308122394863,987.3838399222725,94.76861770642796,5.461669644536653,5.106851384958661,4.350261200403105,908.917744121454
34.21633191924427,56.11096194637404,40.24533884207193,13.472908349498153,1020.9911378710829,21.877170841087967,1.3565034018282147,2.536914340030032,19.01898270967375,941.9914468838717
32.81864408259102,33.089905695333535,0.900327780022725,3.585065114785615,1018.1041421344025,32.622050698093155,4.410673593571869,3.404889059374667,0.3959517736218554,64.31922319358353
17.849425831119593,83.58476389999436,48.1405178537013,13.878991810203136,996.361855442572,75.61922341067805,3.8578076679129274,5.582020466687698,13.94525314338586,402.37053954137434
34.92627274716375,75.49457806251908,36.33354960351616,4.591963215079373,1024.6441899291915,39.37551415654067,8.501240917691536,2.327085256835214,9.48653451483662,23.45902172115444
18.303718062388,37.66156902310083,15.237554769306666,2.3510260030043995,1037.4047251438953,60.82113767664467,8.834875627960042,6.504901080814127,12.66374999771368,329.41665737444293
21.38898943557437,26.590483649267416,41.46973324294235,3.3056898028591486,982.9105271892615,44.45735010694285,1.6875417062799682,6.0917257589603135,14.070755930365072,536.8682179706021
36.12719917913084,74.43994416597704,14.076059920746498,0.03984270438140536,1014.869096048363,74.23699370897819,4.032063061171488,7.4323208474403195,7.834192361431954,910.7949305099488
32.73715146665251,72.36089714249081,43.6376919783064,14.374792357070605,1028.2517288471884,22.833125236861086,4.106884771350149,9.43934153841431,7.377721504607132,846.5543224654028
39.722819367296225,41.86076215985675,5.6290195205968505,14.648020981167582,997.6618348948781,5.8457987236877,1.6655148832969355,9.210291049910401,18.335046233372644,127.49972667198573
33.01645123051202,96.06908498003283,35.184298873039786,10.298666998265189,1001.5439633705205,29.992939747306625,8.782988555563096,9.514680562619482,21.781924703028928,93.03037474089571
29.890801116741507,32.08463134247202,27.034923832245518,3.227256021107674,1022.9546532092569,47.43086648684303,7.779511611689656,3.2024403732133084,4.814540811463197,589.2673387566671
13.278616873983236,54.586784083408155,4.826723509772041,1.671086750213795,1042.8554705410615,16.80200521926786,2.094199649267382,2.1840877597541914,2.4404690133787237,532.1179724587827
22.870053107080174,95.4892736134079,12.094691412941948,0.3825793287457402,1036.694709421203,35.47972896563887,4.03394099453179,3.7204903044680364,22.444895159800648,266.37764143002386
19.282082868860392,53.57818535408978,0.6202018138657395,3.314963539304414,1020.8191153369709,39.998301829356855,1.1638552734216563,9.055766554896831,8.747386591184966,899.4530845538352
18.539637518267924,71.08207581312683,23.438398273225292,17.817110699662933,1031.1155202430075,5.739184368827354,6.910272568023483,9.748481271611395,13.782934766570353,927.3664094615534
44.055369416335594,51.80755183702354,15.063263038000018,4.830736834033635,1005.5375729145459,58.33072481842046,1.3350911700348163,8.733924559634284,8.988578613000087,402.61143834016264
23.758420363336615,41.937216187893604,29.91787421488794,7.085426544344314,1024.867586966913,88.43434279712875,10.845275854874096,1.9901594901478923,3.1450584086512827,890.3025571135203
41.22162943119896,98.71821183678625,14.86189038543086,2.1069096896266637,1012.632711378929,15.174291295305242,8.587502821566485,9.526851982538139,14.733291123693201,383.9488942629726
32.0898519099042,52.74672050520344,14.995955575349235,4.447226094963406,993.2955295520293,59.7808013401514,4.2926240454239455,4.810222246157074,13.128521294240741,736.8168318297002
37.8183956239577,91.52793629433076,37.15965993658017,10.384491415604103,1029.121679171408,66.47392049108463,6.364203255072899,1.0837926168611831,5.074838979779931,475.94221754772417
27.592298258681723,38.39636847128689,2.4071417989176727,12.155053661913051,1018.9525246144176,41.93346804192883,10.024759978380496,4.981543666733742,11.296726116306946,122.58315650718299
30.191635961922568,37.04837632200666,45.144749759599364,4.907046283324221,1005.1035107367514,70.109758736427,6.0950920843540874,1.4146225270792083,19.923687600391148,927.9342012370215
27.238119283660236,22.49072663076091,42.61319371955907,1.1546431845023442,1043.7937433055042,41.0731543491012,1.919483350377507,5.894901290450058,14.760652577697284,454.0965933775366
16.83350457293156,72.13334603007081,33.39023416132033,7.820657382547973,981.4653882478714,50.46372879774349,4.165736911392752,4.046986246933462,2.422933176674871,734.4870403224037
35.28582403415268,49.48210749790089,29.661078505369215,4.684067418526682,1002.1041205874648,0.735304455442698,9.274593515327199,5.2609144023464385,13.700537430728376,367.17381443129216
19.827032685429952,89.14865998717096,44.615124906982615,4.391078464596038,983.9816978444353,69.17201141346888,7.086343175885797,6.518533246688054,17.568457482239673,18.88087857623466
10.851058825100884,57.85679253532457,9.266508976435722,19.197256054269104,1033.656912135514,66.13426789447244,7.1579682276718035,8.819209862360383,19.817585144518784,100.53035869183591
32.59153035675087,97.45547423317774,3.9484581095414306,12.32600971851448,1029.1475217879654,3.8400877326344562,9.535036342573381,6.957114188247357,15.72793946585667,496.2194794899244
16.198873779246714,34.84204125624969,11.975508495476905,11.137568863441917,1003.1946553115422,36.82501073951331,9.833703632087552,4.906439816303626,3.8164541135195935,689.9643571263624
42.916050452352,89.48985343644887,39.728913935009516,8.315502070466438,1027.296403154495,97.90318407916673,10.1177182895738,8.374850683033285,17.754331664754016,334.73532657927905
43.38750019509056,82.12774822333934,1.7335133363241662,8.578886668602886,1007.7156058337165,42.07365625686168,1.0433411257847172,9.15023923815819,16.93354615203791,695.4884591776504
42.0202536577157,81.67374757152416,29.140341754174482,10.818100076761617,1032.9377653995705,50.19454051318417,5.98538602159411,2.077839697889775,0.6106720735158305,698.6355894319561
22.95555450894055,87.58265824935101,49.77187580956549,13.928596140722146,1011.7928563915694,90.99301581597186,8.145604733401505,5.7873967979751235,10.293691689756079,703.9359073278308
10.54098157851036,80.88191927543991,42.78480469187697,14.04292192363659,1008.8595809482166,71.72618758657563,8.326195296397152,3.560607637681997,8.323756174059332,492.5218540205084
